id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000000823.16	128.3708760002231	122.92756921668082	164.28426086774698	157.1188260944532
ENSMUSG00000000826.16	68.45470886670961	73.3907310326495	65.6768589844147	62.319029831436936
ENSMUSG00000000827.18	127.63900099452056	134.4353577794327	138.2622234720988	142.5850594199838
ENSMUSG00000000861.15	5.659833377432869	1.905263007078128	1.0132474738128492	1.6515643948260672
ENSMUSG00000000876.11	11.466041756006243	10.440841278788142	17.82394419843512	16.185331069295458
ENSMUSG00000000884.17	15.271791785659378	15.623156658040651	16.02773276758507	17.45153043866211
ENSMUSG00000000889.8	3.3178333591847853	3.048420811325005	1.0593041771679788	1.4313558088492582
ENSMUSG00000000901.17	1.8052916807328978	1.5242104056625025	0.9211340671025903	1.8167208343086738
ENSMUSG00000000902.13	94.94858407314105	96.33009763787015	77.97399878023427	77.07300509188313
ENSMUSG00000000915.15	155.98695954873173	142.5898834497271	147.1511672196388	153.15507154687063
ENSMUSG00000000916.15	5.952583379713879	4.953683818403133	5.803144622746319	6.826466165281078
ENSMUSG00000000938.11	0.683083338655691	0.3048420811325005	1.0593041771679788	1.156095076378247
ENSMUSG00000000948.16	3.7569583626063006	3.886736534439381	3.2700259382141956	3.743545961605752
ENSMUSG00000000957.11	2.3420000182480836	2.8197892504756297	0.5066237369064246	0.9909386368956403
ENSMUSG00000000958.10	5.318291708105023	5.715789021234384	4.052989895251397	3.3581809361463364
ENSMUSG00000000959.7	24.200666855230196	24.997050652865042	31.50278509490859	29.838263399857613
ENSMUSG00000000976.13	93.92395906515752	93.05304526569577	138.95307402242574	138.67635701889543
ENSMUSG00000001016.12	55.720083767485654	52.73768003592259	66.36770953474164	66.72320155097312
ENSMUSG00000001017.15	71.62616722475389	67.3700999302826	75.11848317221623	70.30159107309626
ENSMUSG00000001018.15	18.150500141422647	14.251367292944398	17.271263758173568	20.369294202854828
ENSMUSG00000001034.17	9.80712507641385	8.687999312276265	12.205026389109321	11.230637884817256
ENSMUSG00000001036.17	845.5595899216519	866.5898261394158	774.535580323213	742.1029347418462
ENSMUSG00000001039.12	20.443708492623895	20.34820891559441	26.71288794597512	28.29680329801995
ENSMUSG00000001052.15	78.11545894198295	74.53388883689637	66.41376623809676	73.43956342326578
ENSMUSG00000001054.9	10.539000082116376	9.52631503539064	15.751392547454294	15.74491389734184
ENSMUSG00000001056.3	21.956250171075784	19.128840591064407	26.34443431913408	24.88357021537941
ENSMUSG00000001062.18	97.43695909252965	102.12209717938767	95.10709242834244	87.64301721876997
ENSMUSG00000001065.15	45.81537535697814	45.878733210441325	44.6289455511205	42.44520494702993
ENSMUSG00000001082.12	24.05429185408969	27.51199782220817	26.160207505713565	22.791588648599728
ENSMUSG00000001089.14	335.2475442788038	330.143973866498	360.9924408975051	373.1434489377028
ENSMUSG00000001098.15	170.03895965822022	169.79703919080276	109.89129420533902	99.75448944749445
ENSMUSG00000001100.10	31.275458577021283	28.27410302503942	34.40435740628175	35.453582342266245
ENSMUSG00000001103.7	92.31383405261197	102.5031497808033	72.53930778432898	71.56779044246291
ENSMUSG00000001105.15	11.368458421912573	12.422314806149394	13.494614083052948	12.77209798665492
ENSMUSG00000001119.7	1.5125416784518873	2.0576840476443783	1.2435309905884968	1.2111472228724491
ENSMUSG00000001120.15	37.71595862720351	36.58104973590006	56.51157501674391	57.74970167241815
ENSMUSG00000001123.15	1.366166677311382	1.4479998853793774	1.4738145073641444	1.596512248331865
ENSMUSG00000001138.13	9.465583407086005	10.288420238221892	11.928686168978544	10.900325005852043
ENSMUSG00000001143.13	36.83770862036048	39.70568106750819	22.429614533948072	22.1309628906693
ENSMUSG00000001150.7	345.7865443609202	347.13891988963496	411.792984698213	383.3831481856244
ENSMUSG00000001151.10	665.9574635222519	673.8534203433924	409.1216959036155	389.6040407394692
ENSMUSG00000001156.9	278.79558550561563	295.6968186985255	228.71758886157318	210.18909531486415
ENSMUSG00000001157.13	87.97137568544363	91.45262433975014	85.43518472376525	81.42212466492511
ENSMUSG00000001158.13	73.67541724072096	72.24757322840262	83.36263307278442	87.31270433980475
ENSMUSG00000001166.17	819.3584647175014	846.0891961832551	975.434920358288	1015.106529206595
ENSMUSG00000001168.16	371.06062789118073	386.6921799165769	377.89525102883766	378.4835071476404
ENSMUSG00000001175.14	469.1318786553192	499.1026973341864	662.6177911702483	682.6466165281078
ENSMUSG00000001211.15	31.860958581583304	30.0269449915513	28.094589046629004	26.59018675669968
ENSMUSG00000001227.12	1.317375010264547	0.9145262433975014	1.335644397298756	1.5414601018376626
ENSMUSG00000001228.14	1358.8967189214036	1381.6967327330585	1388.379322640379	1437.7418578425857
ENSMUSG00000001229.9	23.371208515434002	22.253471922672535	32.33180575530092	29.563002667386602
ENSMUSG00000001240.13	1.4149583443582172	2.6673682099093794	4.835953852288599	5.229953916949213
ENSMUSG00000001247.16	43.08304200235537	44.04968072364632	44.859229067896145	42.16994421455892
ENSMUSG00000001248.15	2.3420000182480836	1.905263007078128	0.6447938469718132	1.4864079553434604
ENSMUSG00000001270.9	182.77358475744418	174.29345988750717	390.8832413749842	385.8604947778635
ENSMUSG00000001280.13	156.3772928851064	145.9431463421846	167.83062702609195	157.22893038744158
ENSMUSG00000001285.12	7.757875060446777	8.611788791993138	11.191778915296473	11.395794324299864
ENSMUSG00000001288.15	4.586416702402497	4.648841737270633	5.250464182484764	4.128910987065168
ENSMUSG00000001289.12	57.18383377889071	53.42357471847071	71.29577679374049	77.89878728929617
ENSMUSG00000001300.16	178.43112639027586	188.69724822101782	86.07997857073705	89.18447732060763
ENSMUSG00000001305.5	9.270416738898664	10.364630758505017	12.25108309246445	11.175585738323054
ENSMUSG00000001313.12	1.219791676170877	1.4479998853793774	3.039742421438548	2.091981566779685
ENSMUSG00000001323.17	6.586875051322735	6.09684162265001	4.974123962353987	5.8355275283854375
ENSMUSG00000001348.15	10.19745841278853	9.297683474541266	12.941933642791394	11.450846470794065
ENSMUSG00000001349.5	19.077541815312514	22.253471922672535	8.704716934119478	11.230637884817256
ENSMUSG00000001366.14	20.68766682785807	21.186524638708786	27.726135419787965	29.397846227903994
ENSMUSG00000001376.17	119.92991760112061	122.08925349356645	122.32660411122399	116.65549842121455
ENSMUSG00000001380.6	11.807583425334087	11.736420123601269	19.666212332640303	19.43340771245339
ENSMUSG00000001383.8	55.96404210271983	50.984838069410706	53.379719188595104	57.85980596540655
ENSMUSG00000001403.13	41.37533365571614	35.666523492502556	45.73430643164361	49.43682755179361
ENSMUSG00000001415.10	34.54450026915923	30.0269449915513	32.23969234859066	36.71978171163289
ENSMUSG00000001416.13	169.40466798661137	173.68377572524216	173.95616857232417	171.21217559696896
ENSMUSG00000001418.13	6.147750047901219	7.3162099471800115	10.823325288455436	10.34980354091002
ENSMUSG00000001419.17	44.98591701718194	43.9734702033632	16.211959581005587	17.01111326670849
ENSMUSG00000001420.13	0.9270416738898664	1.0669472839637517	1.1974742872333675	0.7707300509188313
ENSMUSG00000001424.14	130.3225426820965	120.1077799662052	57.47876578720163	65.23679359562965
ENSMUSG00000001435.15	5.8550000456202085	2.438736649060004	3.039742421438548	5.615318942408628
ENSMUSG00000001436.15	14.491125112910018	14.175156772661273	17.3173204615287	16.68080038774328
ENSMUSG00000001440.5	415.70500323903485	435.23828133692757	447.67115661185886	469.09934027709727
ENSMUSG00000001441.13	22.29779184040363	17.909472266534404	28.969666410376465	22.68148435561132
ENSMUSG00000001445.10	48.059792041132546	49.460627663748205	56.097064686547746	57.52949308644134
ENSMUSG00000001467.5	9.90470841050752	8.840420352842514	6.908505503269427	6.936570458269482
ENSMUSG00000001472.17	200.53375156249214	204.01556279792595	173.0810912085767	167.46862963536321
ENSMUSG00000001473.6	336.369752620881	356.28418232360997	435.3740168160393	443.0596749853396
ENSMUSG00000001482.15	15.418166786799883	16.23284082030565	8.704716934119478	8.478030560107145
ENSMUSG00000001494.6	16.979500132298607	15.089683016058775	26.897114759395635	28.51701188399676
ENSMUSG00000001497.18	0.43912500342151567	0.22863156084937536	1.1974742872333675	2.2020858597680895
ENSMUSG00000001506.10	2.7811250216695993	3.4294734127406308	1.4738145073641444	1.2661993693666516
ENSMUSG00000001507.16	1.7077083466392275	1.9814735273612532	1.0132474738128492	0.8808343439072358
ENSMUSG00000001517.14	232.2971268099818	226.49766628144786	223.65135149250892	222.68593256904805
ENSMUSG00000001518.12	8.538541733196139	7.544841508029387	7.461185943530981	5.8355275283854375
ENSMUSG00000001521.12	143.1059594483673	147.23872518699773	99.02191221352845	97.55240358772636
ENSMUSG00000001524.14	6.73325005246324	6.477894224065635	9.948247924707974	9.964438515450604
ENSMUSG00000001525.10	212.48770998896674	212.0176674276541	131.26160456211912	137.24500121004618
ENSMUSG00000001542.7	35.66670861123644	30.865260714665677	37.02958949752413	33.416652921980756
ENSMUSG00000001552.14	48.25495870931989	46.25978581185695	47.16206423565262	48.115576035932754
ENSMUSG00000001555.10	4.000916697840476	3.9629470547225063	1.3817011006538853	2.587450885227505
ENSMUSG00000001569.10	31.51941691225546	26.826103139660045	40.02327521560755	39.692597622319816
ENSMUSG00000001576.14	35.32516694190859	38.486312742978185	41.31286290955117	35.94905166071406
ENSMUSG00000001604.14	49.084417049116084	49.23199610289883	60.01188447173376	62.924603442873156
ENSMUSG00000001627.12	85.8245423353829	85.12715115625076	122.78717114477529	118.141906376558
ENSMUSG00000001630.13	60.40408380398182	55.862311367530715	88.7973240686897	78.99983021918021
ENSMUSG00000001632.16	26.93300020985296	28.350313545322546	26.71288794597512	26.425030317217075
ENSMUSG00000001642.18	288.89546058431046	300.269449915513	440.62448099852406	454.6206257491221
ENSMUSG00000001666.8	5.318291708105023	6.706525784915011	5.066237369064247	6.16584040735065
ENSMUSG00000001674.11	109.83004252242576	100.97893937514078	109.61495398520825	105.31475624340888
ENSMUSG00000001687.15	113.0990842145637	112.10567533647706	87.36956626468069	87.86322580474678
ENSMUSG00000001707.8	61.23354214377802	54.033258880735715	57.47876578720163	54.39152073627181
ENSMUSG00000001729.14	160.81733458636842	144.1140938553896	157.97449250809424	155.46726169962713
ENSMUSG00000001739.14	21.27316683242009	24.53978753116629	1.980438244270569	2.587450885227505
ENSMUSG00000001751.9	11.368458421912573	10.288420238221892	11.191778915296473	12.441785107689705
ENSMUSG00000001755.12	31.860958581583304	28.578945106171922	40.85229587599988	43.32603929093716
ENSMUSG00000001761.7	4.732791703543002	3.886736534439381	1.6580413207846625	3.1379723501695276
ENSMUSG00000001763.14	85.58058400014872	85.96546687936514	60.61062161535044	58.41032743034857
ENSMUSG00000001767.5	434.5385867191132	413.89933565765256	515.0981703237685	517.5452291919952
ENSMUSG00000001768.16	14.198375110629007	12.19368324530002	8.8889437475399955	10.294751394415819
ENSMUSG00000001774.8	34.690875270299735	29.874523950985047	37.12170290423439	36.829886004621294
ENSMUSG00000001783.3	70.99187555314504	76.66778340482388	84.69827747008317	83.23884549923379
ENSMUSG00000001785.13	8.733708401383478	7.773473068878762	12.895876939436263	11.836211496253481
ENSMUSG00000001786.14	36.93529195445415	37.419365459014436	30.30531080767522	28.957429055950378
ENSMUSG00000001794.13	51.572792068504675	56.24336396894634	44.39866203434485	40.35322338025024
ENSMUSG00000001819.4	2.000458348920238	1.5242104056625025	0.8290206603923312	0.7707300509188313
ENSMUSG00000001829.17	88.26412568772464	90.84294017748515	74.19734910511364	76.4123793339527
ENSMUSG00000001833.17	102.90162580177517	103.64630758505017	110.67425816237622	114.34330826845805
ENSMUSG00000001844.10	6.098958380854384	5.4109469401018835	6.263711656297614	6.716361872292673
ENSMUSG00000001847.14	145.7895011359432	146.85767258558212	128.3139755473908	128.3265534779854
ENSMUSG00000001855.15	987.6897160290824	1035.2437075259718	891.4735501418869	894.6524326772806
ENSMUSG00000001864.13	5.464666709245528	4.420210176421257	1.1053608805231083	2.0369294202854826
ENSMUSG00000001870.15	6.098958380854384	6.630315264631886	1.0593041771679788	3.468285229134741
ENSMUSG00000001891.16	19.51666681873403	19.433682672196905	12.757706829370875	12.276628668207099
ENSMUSG00000001909.16	36.496166951032635	35.895155053351935	36.84536268410361	41.28910987065168
ENSMUSG00000001910.4	164.2815429466937	175.3604071714709	149.96062612430168	160.91742420255315
ENSMUSG00000001911.16	22.249000173356794	18.976419550498157	6.724278689848909	8.257821974130335
ENSMUSG00000001918.17	1.5125416784518873	1.2955788448131271	0.8290206603923312	1.5414601018376626
ENSMUSG00000001930.17	0.7806666727493612	1.0669472839637517	1.1053608805231083	1.376303662355056
ENSMUSG00000001942.8	38.05750029653136	38.029049621279434	39.19425455521522	40.24311908726184
ENSMUSG00000001948.10	2.195625017107578	2.6673682099093794	1.6580413207846625	2.4773465922391007
ENSMUSG00000001983.7	5.708625044479704	6.09684162265001	6.401881766363003	5.780475381891235
ENSMUSG00000001985.9	1.7077083466392275	0.609684162265001	1.0132474738128492	0.935886490401438
ENSMUSG00000001995.9	173.84470968787338	179.78061734789216	91.65283967670773	98.70849866410461
ENSMUSG00000001998.15	25.908375201869426	24.768419092015666	24.59427959163916	22.1860150371635
ENSMUSG00000001999.15	14.393541778816347	13.641683130679397	13.2643305662773	12.3316808147013
ENSMUSG00000002017.9	108.56145917920804	108.90483348458581	146.46031666931185	134.43734173884187
ENSMUSG00000002020.15	22.20020850630996	20.80547203729316	19.574098925930045	19.048042686993973
ENSMUSG00000002028.13	32.49525025319216	29.722102910418798	9.810077814642586	10.790220712863638
ENSMUSG00000002031.12	78.40820894426396	81.62146722322701	74.01312229169312	77.45837011734255
ENSMUSG00000002043.17	3.903333363746806	4.420210176421257	4.605670335512952	5.3400582099376175
ENSMUSG00000002052.6	288.89546058431046	289.3713455150261	231.98761479978737	236.99949065754063
ENSMUSG00000002055.9	72.94354223501844	74.6100993571795	108.04902607113384	103.2227746766292
ENSMUSG00000002058.13	3.854541696699971	3.1246313316081302	2.302835167756476	1.5414601018376626
ENSMUSG00000002059.18	1.5125416784518873	1.0669472839637517	0.23028351677564757	0.8808343439072358
ENSMUSG00000002064.10	44.644375347854094	38.10526014156256	52.412528418137384	50.81313121414867
ENSMUSG00000002068.16	8.831291735477148	6.09684162265001	12.527423312595229	12.661993693666515
ENSMUSG00000002076.11	49.084417049116084	49.994101305730084	53.14943567181946	51.41870482558489
ENSMUSG00000002102.15	72.99233390206527	74.0004151949145	79.2635864741779	79.88066456308745
ENSMUSG00000002103.15	7.172375055884756	4.725052257553758	5.849201326101448	5.725423235397033
ENSMUSG00000002104.11	4.0985000319341465	4.267789135855007	4.006933191896268	3.5783895221231456
ENSMUSG00000002105.15	2.3420000182480836	1.3717893650962523	1.3817011006538853	1.6515643948260672
ENSMUSG00000002107.18	171.55150133667212	166.5199868186284	129.2351096144934	128.216449184997
ENSMUSG00000002109.14	39.2285003056554	42.068207196285066	38.2270637847575	35.343478049277834
ENSMUSG00000002129.11	229.4184184542185	236.0239813168385	173.44954483541775	178.47905893420366
ENSMUSG00000002147.18	92.26504238556512	88.40420352842514	146.32214655924648	144.07146737532725
ENSMUSG00000002190.13	1.951666681873403	1.6766314462287528	8.336263307278442	9.689177782979593
ENSMUSG00000002205.16	10.539000082116376	9.06905191369189	13.678840896473465	11.726107203265077
ENSMUSG00000002210.11	15.223000118612543	15.4707356174744	13.540670786408077	14.478714527975189
ENSMUSG00000002221.11	67.43008385872608	60.6635741453676	49.32672929334371	49.76714043075882
ENSMUSG00000002222.14	326.36746087627984	329.83913178536557	385.3564369723686	374.85006547902304
ENSMUSG00000002227.15	16.686750130017597	16.23284082030565	16.81069672462227	16.185331069295458
ENSMUSG00000002233.13	1.5613333454987224	2.0576840476443783	1.0593041771679788	1.3212515158608538
ENSMUSG00000002249.21	12.051541760568263	13.489262090113147	14.369691446800408	13.54282803757375
ENSMUSG00000002250.16	45.81537535697814	50.37515390714571	37.58226993778568	35.89399951421986
ENSMUSG00000002257.8	13.56408343902015	11.965051684450644	11.237835618651602	8.918447732060763
ENSMUSG00000002265.16	60.69683380626283	57.23410073262697	95.9821697920899	109.60882366995665
ENSMUSG00000002266.17	7.172375055884756	4.267789135855007	10.36275825490414	13.212515158608538
ENSMUSG00000002279.18	5.025541705824013	3.048420811325005	3.223969234859066	3.6334416686173476
ENSMUSG00000002280.10	5.708625044479704	4.648841737270633	6.954562206624557	7.3769876302231
ENSMUSG00000002289.15	1.317375010264547	1.3717893650962523	0.23028351677564757	0.49546931844782016
ENSMUSG00000002297.16	284.60179388418896	287.0850299065323	398.4365407252254	401.0548872102633
ENSMUSG00000002307.15	55.96404210271983	47.3267330958207	85.9878651640268	78.44930875423819
ENSMUSG00000002308.15	22.00504183812262	19.509893192480032	24.870619811769938	26.259873877734467
ENSMUSG00000002319.16	10.441416748022705	8.154525670294388	5.9413147328117075	6.38604899332746
ENSMUSG00000002320.15	5.8550000456202085	3.505683933023756	5.066237369064247	5.780475381891235
ENSMUSG00000002326.6	0.8782500068430313	0.9907367636806266	1.9343815409154397	1.156095076378247
ENSMUSG00000002329.7	3.4642083603252902	2.895999770758755	4.974123962353987	6.000683967868044
ENSMUSG00000002332.16	47.23033370133635	47.78399621751945	45.4119095081577	49.65703613777042
ENSMUSG00000002342.17	5.5134583762923635	3.734315493873131	6.908505503269427	8.202769827636134
ENSMUSG00000002343.11	1.8540833477797327	1.752841966511878	2.2107217610462166	1.6515643948260672
ENSMUSG00000002345.18	5.952583379713879	5.106104858969383	6.908505503269427	6.000683967868044
ENSMUSG00000002346.16	2.9275000228101042	2.438736649060004	1.611984617429533	2.752607324710112
ENSMUSG00000002365.10	361.1071278136264	365.5056552778681	320.46254194499113	322.82578704200193
ENSMUSG00000002372.9	241.7627102170678	242.9591386626029	258.37810582227655	245.807834096613
ENSMUSG00000002379.7	28.104000218977003	37.419365459014436	33.11476971233812	39.52744118283721
ENSMUSG00000002393.14	3.5617916944189605	2.0576840476443783	4.8820105556437285	6.38604899332746
ENSMUSG00000002395.14	25.27408353026057	23.24420868635316	36.66113587068309	39.85775406180242
ENSMUSG00000002396.8	1.5125416784518873	1.9814735273612532	1.796211430850051	2.257138006262292
ENSMUSG00000002409.18	26.981791876899795	25.987787416545668	24.778506405059677	23.562318699518556
ENSMUSG00000002413.15	32.348875252051656	25.987787416545668	27.265568386236673	29.72815910686921
ENSMUSG00000002416.13	5.318291708105023	5.563367980668134	3.960876488541138	5.395110356431819
ENSMUSG00000002428.12	35.4715419430491	33.91368152599068	30.996161358002162	29.838263399857613
ENSMUSG00000002455.14	178.7238763925569	176.2749334148684	202.18892772901856	192.0769391182716
ENSMUSG00000002458.13	8.343375065008798	6.630315264631886	1.1053608805231083	1.5414601018376626
ENSMUSG00000002475.15	12.100333427615098	12.19368324530002	19.251702002444137	18.22226048958094
ENSMUSG00000002477.4	35.13000027372125	34.52336568825568	39.83904840218703	38.59155469243577
ENSMUSG00000002486.15	6.684458385416405	6.8589468254812616	5.480747699260412	5.229953916949213
ENSMUSG00000002489.16	1247.846884722807	1292.8352660829346	1012.1421129323262	983.4515449724288
ENSMUSG00000002496.10	40.54587531591995	44.2783122844957	27.035284869461023	29.563002667386602
ENSMUSG00000002504.14	2.8787083557632696	2.438736649060004	1.2895876939436264	0.935886490401438
ENSMUSG00000002524.17	136.0311677265762	136.03577870537833	139.36758435262192	131.68473441413175
ENSMUSG00000002546.16	135.93358439248252	141.52293616576335	129.00482609771777	130.2533786052825
ENSMUSG00000002550.16	4.4400417012619915	3.2008418518912554	1.2435309905884968	2.6425030317217075
ENSMUSG00000002565.16	37.47200029196934	39.70568106750819	5.757087919391189	7.652248362694111
ENSMUSG00000002578.17	88.36170902181831	92.44336110343077	58.95258029456578	56.37339801006309
ENSMUSG00000002580.7	6.34291671608856	5.79199954151751	9.211340671025903	11.285690031311459
ENSMUSG00000002602.16	5.952583379713879	4.572631216987507	3.131855828148807	4.018806694076764
ENSMUSG00000002608.8	63.18520882565142	60.81599518593385	63.60430733343386	63.03470773586156
ENSMUSG00000002617.14	9.61195840822651	10.135999197655641	19.389872112509526	18.772781954522962
ENSMUSG00000002625.9	14.247166777675842	17.37599862455253	11.836572762268284	13.32261945159694
ENSMUSG00000002633.4	0.8782500068430313	0.3048420811325005	3.2700259382141956	3.908702401088359
ENSMUSG00000002635.11	62.5997088210894	66.37936316660198	65.30840535757365	69.31065243620061
ENSMUSG00000002658.9	61.867833815386874	53.72841679960321	65.49263217099417	73.21935483728898
ENSMUSG00000002660.8	5.562250043339199	4.801262777836883	10.224588144838751	9.799282075967998
ENSMUSG00000002661.14	18.492041810750493	16.23284082030565	16.672526614556883	19.543512005441794
ENSMUSG00000002679.14	52.35345874125404	54.94778512413321	60.56456491199531	62.09882124546012
ENSMUSG00000002688.8	119.6371675988396	125.13767430489145	102.84461859200421	102.12173174674516
ENSMUSG00000002699.13	6.5380833842759	7.0875783863306365	2.394948574466735	2.6975551782159095
ENSMUSG00000002718.14	67.33250052463241	66.60799472745136	62.49894645291075	69.14549599671801
ENSMUSG00000002728.14	37.86233362834402	36.27620765476756	47.4384044557834	50.53787048167766
ENSMUSG00000002731.6	2.2444166841544133	2.438736649060004	1.2895876939436264	1.871772980802876
ENSMUSG00000002733.8	146.81412614392673	143.65683073369087	150.51330656456324	137.57531408901139
ENSMUSG00000002741.9	27.372125213274476	27.130945220792544	34.312243999571486	32.15045355261411
ENSMUSG00000002748.7	294.4089189606028	288.4568192716286	268.74086407718073	273.2788551972199
ENSMUSG00000002763.16	9.758333409367015	7.544841508029387	15.336882217258127	17.01111326670849
ENSMUSG00000002767.13	28.884666891726365	28.045471464190047	32.423919162011174	30.333732718305434
ENSMUSG00000002768.8	87.38587568088163	83.75536179115451	114.81936146433787	126.84014552264196
ENSMUSG00000002769.9	2.634750020529094	2.7435787301925045	7.921752977082276	7.817404802176718
ENSMUSG00000002778.14	60.01375046760714	52.89010107648884	49.4648994034091	48.61104535438058
ENSMUSG00000002781.19	26.591458540525114	25.225682213714418	26.71288794597512	26.700291049688087
ENSMUSG00000002797.9	29.958083566756734	30.560418633533175	41.68131653639221	44.48213436731541
ENSMUSG00000002799.6	352.9589194168049	349.1966039372793	384.6655864220417	374.1894397210926
ENSMUSG00000002804.4	7.221166722931591	6.706525784915011	7.323015833465592	8.973499878554964
ENSMUSG00000002808.7	1.4637500114050521	1.2955788448131271	0.23028351677564757	0.6055736114362246
ENSMUSG00000002812.4	142.91079278017995	141.21809408463085	132.73541906948327	133.99692456688825
ENSMUSG00000002814.15	115.39229256576495	116.37346447233206	154.84263667994543	146.54881396756636
ENSMUSG00000002825.8	6.9284167206505805	7.544841508029387	2.947629014728289	3.027868057181123
ENSMUSG00000002833.11	40.54587531591995	42.068207196285066	38.96397103843957	39.142076157377794
ENSMUSG00000002835.9	473.18158702020656	502.4559602266439	431.6434238442738	438.82065970528606
ENSMUSG00000002844.9	64.30741716772863	65.76967900433698	70.51281283670329	70.74200824504987
ENSMUSG00000002845.14	62.11179215062105	66.22694212603574	83.40868977613955	75.47649284355127
ENSMUSG00000002846.9	10.929333418491057	11.965051684450644	9.902191221352846	12.221576521712898
ENSMUSG00000002847.7	5.952583379713879	6.782736305198136	16.99492353804279	15.469653164870829
ENSMUSG00000002870.8	179.01662639483789	176.96082809741654	185.47034441110654	189.87485325850352
ENSMUSG00000002871.14	146.13104280527105	150.89683016058774	147.28933732970418	151.39340285905615
ENSMUSG00000002881.14	42.30237532960601	43.66862812223069	38.503404004888274	37.490511762551726
ENSMUSG00000002897.5	50.45058372642747	47.631575176953206	54.16268314563231	50.42776618868925
ENSMUSG00000002900.16	1861.5484728378985	1851.9918534002236	2646.8787418192933	2561.1359592032763
ENSMUSG00000002908.17	1.366166677311382	0.6858946825481261	2.072551650980828	0.935886490401438
ENSMUSG00000002910.11	115.92900090328014	104.40841278788142	100.86418034773364	100.36006305893068
ENSMUSG00000002944.15	60.940792141497006	61.12083726706635	75.9935605359637	73.65977200924259
ENSMUSG00000002948.19	41.619291990950316	35.28547089108693	34.58858421970226	36.55462527215028
ENSMUSG00000002949.15	42.741500333027524	40.31536522977319	41.45103301961656	42.16994421455892
ENSMUSG00000002957.11	16.44279179478342	15.31831457690815	14.323634743445279	15.855018190330245
ENSMUSG00000002963.17	7.026000054744251	5.94442058208376	6.954562206624557	8.36792626711874
ENSMUSG00000002968.9	111.34258420087764	117.74525383742832	93.49510781091291	94.13917050508583
ENSMUSG00000002981.10	191.70245982701502	182.52419607808469	192.8854736512824	185.47068153896734
ENSMUSG00000002983.17	7.367541724072097	5.1823153792525085	8.198093197213053	8.36792626711874
ENSMUSG00000002984.17	42.79029200007436	40.46778627033944	44.07626511085894	40.57343196622705
ENSMUSG00000002985.16	10.148666745741696	9.37389399482439	12.987990346146523	13.54282803757375
ENSMUSG00000002996.17	70.113625546302	74.0004151949145	77.28314822990733	78.17404802176718
ENSMUSG00000002997.15	58.15966711982741	70.79957334302324	52.09013149465148	60.33715255764565
ENSMUSG00000003031.14	56.45195877318818	55.862311367530715	77.46737504332785	76.90784865240053
ENSMUSG00000003032.8	14.344750111769512	12.422314806149394	16.442243097781237	16.075226776307055
ENSMUSG00000003033.15	70.35758388153617	76.134309762842	49.4648994034091	57.14412806098192
ENSMUSG00000003037.16	64.99050050638432	71.866520626987	50.2478633604463	55.767824398626864
ENSMUSG00000003038.15	20.5900834937644	17.071156543420027	15.24476881054787	18.27731263607514
ENSMUSG00000003039.9	61.81904214834004	63.559573916126354	67.28884360184422	67.87929662735137
ENSMUSG00000003051.13	36.05704194761112	40.010523148640694	28.601212783535427	20.64455493532584
ENSMUSG00000003053.17	4.488833368308827	5.563367980668134	0.18422681342051805	0.22020858597680895
ENSMUSG00000003062.13	41.57050032390348	41.83957563543569	46.60938379539107	42.665413533006735
ENSMUSG00000003068.16	92.11866738442463	87.48967728502764	75.80933372254317	76.63258791992952
ENSMUSG00000003070.6	12.88100010036446	9.907367636806265	13.034047049501652	12.661993693666515
ENSMUSG00000003072.15	21.614708501747938	20.34820891559441	18.14634112192103	20.974867814291052
ENSMUSG00000003099.11	18.83358348007834	16.994946023136905	26.34443431913408	25.54419597330984
ENSMUSG00000003119.14	368.91379454112	385.9300747137456	307.5206083021998	316.9902595136165
ENSMUSG00000003123.15	19.565458485780866	19.738524753329408	13.586727489763206	14.809027406940402
ENSMUSG00000003131.7	26.1523335371036	26.368840017961293	35.09520795660869	34.572747998359006
ENSMUSG00000003134.10	347.6406277086999	351.1018669443574	349.01769802517146	346.9386272064625
ENSMUSG00000003135.15	210.8775849764212	210.03619390029283	284.9528236581863	277.8481833562387
ENSMUSG00000003154.15	21.614708501747938	20.19578787502816	16.211959581005587	18.27731263607514
ENSMUSG00000003161.15	6.83083338655691	6.782736305198136	6.724278689848909	6.16584040735065
ENSMUSG00000003166.20	53.57325041742491	57.08167969206072	49.83335303025013	47.28979383851972
ENSMUSG00000003184.15	16.24762512659608	12.727156887281895	27.3116250895918	28.29680329801995
ENSMUSG00000003190.12	8.587333400242972	8.611788791993138	7.921752977082276	6.826466165281078
ENSMUSG00000003198.10	4.537625035355662	6.2492626632162604	12.481366609240098	8.202769827636134
ENSMUSG00000003199.16	18.73600014598467	20.043366834461906	14.415748150155538	14.588818820963594
ENSMUSG00000003200.10	86.55641734108542	88.25178248785889	81.70459175199976	79.77056027009904
ENSMUSG00000003208.9	7.465125058165766	6.477894224065635	11.145722211941342	11.836211496253481
ENSMUSG00000003226.7	184.38370976998974	185.49640636912656	247.55478053382114	246.85382488000283
ENSMUSG00000003227.4	8.977666736617653	6.401683703782511	1.980438244270569	2.312190152756494
ENSMUSG00000003228.8	26.396291872337777	24.920840132581915	25.423300252031492	28.29680329801995
ENSMUSG00000003233.12	160.71975125227473	159.05135583088213	119.7013720199816	116.49034198173193
